0.21142666	0.8640322	0.116387844	0.82550085	0.49084803	1.670288	0.28916028	0.94952655	-1.3777728	-0.7695637	2.4473279	-1.6418954	-0.11790173	0.63131994	-0.57081467	0.5512623	-0.20891327	1.7062781	0.5748001	0.8535765	-1.0806934	1.1880987	-0.043113254	0.98719054	0.9346351	0.598513	-0.09436641	0.81057394	0.32130384	-1.0111341
-0.6399916	-0.35547948	-0.18421085	0.14710794	0.71574205	0.8164589	0.31954503	-0.09716936	-0.3689544	0.5937188	-0.1312831	-0.65243846	0.57684314	0.043031964	0.7465345	-1.0197273	0.13415588	-0.21063365	0.06567943	-0.07256216	-0.037745036	-0.12768906	1.5980448	-0.06805528	0.38000005	-0.12576158	-0.25555483	0.05256636	-0.025067944	-0.3458149
-0.634284	-0.2814825	0.44092813	-0.049368363	-0.12319394	-0.17446534	1.2085465	0.6722256	-0.33212718	-0.44179547	0.70747083	-0.2667261	-1.1503938	-0.4640924	-1.0475065	-0.9552997	-0.9675139	-0.016669879	-0.11815901	0.53440684	-0.4626706	-0.3720798	-0.69292253	0.03839896	0.041362874	-0.083767965	-0.2803431	-0.34478253	-0.13471673	-0.0021050167
0.8796362	0.0926212	0.27502823	-0.5079473	-1.580417	-0.50430214	0.10374985	-0.38841987	-0.34791234	1.2648522	0.35880107	-0.25661513	-0.7756756	0.79189706	-0.42546794	0.2683166	-1.3575448	0.19679639	-0.36689636	-0.9393197	-0.20105135	-0.72561276	0.818082	-0.68644345	0.29316363	0.51576227	-1.4246359	-0.1935679	1.029787	-0.1027659
0.5533831	-0.098259464	-0.52321523	-0.15986739	1.5258503	0.105589844	0.4276431	0.21593577	-1.7014784	-0.577519	1.5985326	-0.7146734	0.36256987	0.56229305	-0.016820906	1.0478122	-1.1298555	0.41506457	-0.72310996	-0.7373111	0.80435055	0.28623527	0.017302254	0.39663696	0.2623669	-0.4768029	0.30169162	0.08868138	0.035530504	-0.09129461
0.74425626	0.71347815	-0.21428742	-1.033108	-0.11843183	0.30739847	0.8041808	-1.0419127	-1.6190511	1.0538597	0.9414266	-2.2445462	-0.7868837	0.7652486	0.64744717	-0.9627231	-1.1426225	0.17867327	-1.0322738	-0.6098401	-0.9586631	-0.22595687	1.6580572	-0.94291425	0.72788036	0.26036522	0.9131504	0.81238145	0.39907968	1.406591
-0.5136623	-0.704285	0.62869185	-0.77068216	-0.5560403	-0.5002968	-0.7130768	0.12364674	-0.43775034	-0.5085225	1.2689013	0.50684285	0.15622343	0.11569911	0.23514797	0.57357246	0.20387365	0.33264148	0.60443306	-0.14289269	0.7852214	0.048335772	-1.2439457	0.23368439	-0.5480857	0.29040328	0.53085446	-0.7412201	-0.1938433	0.056813605
0.045221187	0.21902356	0.5326755	0.018738145	-0.5753272	-0.049742885	-0.5782638	-0.60007906	-1.1407189	-0.27414238	1.5743448	0.019443817	0.10199839	0.68261784	0.39312586	-0.7829174	-0.23543385	0.16146447	0.6737283	0.15743895	-0.13641854	-0.03682703	0.13036983	0.78303164	-0.4289371	1.0963355	-0.064623944	-0.6962925	0.2449225	1.3382561
-0.09336388	0.076683186	0.49171537	0.4420981	-0.014619916	0.19255713	0.70177877	-0.40780908	-1.3258513	0.088211335	1.0062866	-0.94230115	-0.08510025	0.5885431	-0.049467813	0.6207815	-0.9915708	0.5843042	-0.10006077	0.24041189	-0.9919179	-0.30939746	0.38994345	-0.20005283	0.7032299	-0.6446112	-0.48420113	0.36002627	1.2474499	1.3051072
-0.389731	0.24904464	-0.6509692	-0.4515397	0.15848832	1.0411263	0.8147137	-0.28579885	-0.3221002	0.5844943	1.2801279	-0.56361634	-0.84277254	0.21453497	-0.06317959	0.46864963	-0.10822351	0.19828747	-0.7746654	0.9012514	0.49979985	-0.27589667	0.3671797	-0.3178721	0.2587479	0.7891881	0.17796047	0.7519912	0.18559706	-1.3941439
1.3366777	-0.6219549	0.14301881	-0.74015653	-0.049770523	0.32102978	0.3229918	0.908607	0.40681118	0.7225399	0.48352823	-0.370048	-0.53560835	0.3806432	-1.360492	0.4513412	-0.3820597	0.44983748	-0.88734984	0.4712183	0.67393047	-0.5861604	0.66767925	0.605132	-0.20434925	-0.42945996	0.26417184	-0.7697008	0.90461904	-0.963977
-0.39016306	0.5366217	-0.03573709	-0.061404526	1.117132	0.42566353	-0.88955456	0.62613565	-1.1775166	0.36566484	1.1254852	-0.981592	-0.30396515	-0.23202676	0.21420592	-0.3517333	-0.36952415	0.3208712	-0.88600653	-1.4848052	-1.5330098	-0.16956775	0.5816841	1.0187607	0.8910766	0.5441249	0.43814173	0.3330322	0.83658344	-0.12141787
-0.7463398	0.18631478	-0.8724135	-1.2908822	-0.5315457	-0.24488887	-0.22131622	-0.38372466	-0.23480728	0.94069356	1.6962631	-0.16198228	0.94095206	-0.68989533	-0.29171	0.3801846	-0.3908316	-0.5751595	-1.2473269	0.5330351	1.1439332	-0.8332167	1.2356073	-0.080965154	-0.23105119	0.006369358	-0.04303937	0.7515594	0.65087247	-0.19322151
-0.15492678	-0.03067169	0.24337493	-0.86030895	0.03976819	0.16041544	1.4183611	0.94579166	-0.8768879	-0.7730119	0.6934807	-0.31615674	-0.46689713	0.1840911	0.69854695	0.28590745	-0.30736187	0.50106025	0.049101725	-0.7463063	-0.56400925	0.10187656	0.47851366	0.99824667	0.57730997	-0.29487327	-0.017279895	0.50997174	1.152638	-0.7873758
-0.47036952	-0.24584273	0.19955093	-0.79480153	0.053629253	-0.09559121	-0.1014452	-0.6752851	0.16046415	1.1097018	0.46997988	-0.4289611	0.3729088	-0.10735481	-0.37012488	-0.4593098	0.18704498	-0.066463	-0.62256944	-1.2556034	-0.064753175	-0.32202667	1.3705419	-0.41453338	0.16388623	-1.2070731	-0.2729568	-0.06430562	-0.25998607	-1.0606602
1.0250325	-0.038444936	-0.112023674	0.58914125	0.6793771	0.42497697	1.3253003	0.35673696	-1.3692352	0.2716648	2.218145	-1.43738	-1.2930777	0.50340605	0.5112977	-0.28857782	-1.0292054	0.8180388	-1.0225899	0.01699987	-0.6520485	0.042186566	0.086095594	-0.36005706	1.273925	1.1621724	0.43740174	0.73541373	1.2801391	0.16122791
-0.15899013	-0.43802264	0.7037127	-0.6452992	-0.3533584	-0.96974576	1.8319218	0.08495111	-0.43016997	1.3706108	1.3797306	-0.8343121	-0.573167	-0.49198386	-0.6859979	0.21236289	-0.5340475	0.57145256	1.2183386	0.5392136	-0.69142514	-0.8550397	-0.8565839	-0.3268998	-1.0384805	-0.13921385	-0.39325598	-0.9169905	0.5642683	0.10133031
-0.049544837	-0.054133914	1.2450402	-0.689908	-0.31594357	-0.26975396	-0.701456	-0.53701895	-0.8197865	1.2668965	0.9527248	-0.82793933	-0.74097687	1.0497069	0.40340394	1.0642838	-0.7156846	-0.06912493	-0.8139762	-0.70790565	0.018073738	-0.36622235	0.57146364	-0.31663078	0.1537891	-0.5673904	-0.05261528	-0.19451009	0.9624705	0.580894
0.45285445	0.10434869	-0.68785995	-1.4274142	-1.2864983	-0.39268437	0.7089105	-0.0613016	0.17378798	-0.05888711	1.0487697	-0.4472144	0.36741948	-0.26220033	-1.3608398	0.32178384	0.11845229	-0.8125	-0.41076344	-0.20607576	0.28263584	0.08123523	-0.8478917	-1.1005732	0.76017874	-0.44642907	0.8299684	-0.14049095	-0.5122571	-0.12332752
-0.85627204	0.31156433	-0.49165636	-0.008887715	0.40229407	-0.57146513	-0.88757193	-0.028286172	-0.0014989363	-0.14563517	-0.11915934	0.92925096	0.25503263	-0.48296863	0.077413924	-0.2650342	0.12891431	-0.03621117	0.9206725	1.7696537	0.030037757	0.11842347	0.3831786	0.25165826	0.43159574	-0.5388868	-0.4373461	0.23553292	0.2663794	0.16279072
-0.20866966	-1.0211805	0.06673281	0.6413845	0.3334824	-0.6814034	-0.40238777	-0.30302042	0.4814799	-0.738103	0.46329802	0.019895941	0.056471895	0.46962306	0.63869745	-0.4275626	-0.22267242	0.14067228	-0.014248648	-0.32316184	-0.47168815	0.8114954	0.87539035	-0.057045285	-0.3999507	-0.8734219	-0.873921	-0.8099699	-0.3270196	-0.17976704
0.7156522	-0.3153641	-0.22971955	-1.0686984	-1.2525796	0.24242131	0.31695086	0.674458	0.052141696	1.3687898	0.5594575	0.08172906	-0.3994362	-0.46527258	-0.6258454	0.27546984	0.17322224	-0.1764144	-0.21509932	0.12859003	0.746921	0.33534783	-1.0746651	-0.515983	0.46572798	-0.12677209	1.4144145	0.23296121	-0.75788015	-0.5127019
0.02292169	0.15701786	-0.7406456	-1.1986108	-0.14279693	1.876433	-0.1274173	0.03492413	-0.61303604	-0.13709886	2.936291	1.6438521	0.40379232	0.7224386	-0.85385615	0.1845394	-0.8698572	0.767093	0.4022059	-2.3858776	1.5633246	-0.05448055	0.018231628	-0.4597234	1.4584142	-1.6405752	0.51961845	1.2117909	-0.43262658	2.9137855
-0.36162877	0.64967436	-0.38803944	-0.44608143	0.6041303	0.24519745	0.18563756	0.15847251	-0.7199562	0.32028258	1.4585717	-0.8372014	-0.5714511	-0.25094792	-0.6807777	-0.4218905	0.47373354	-0.22815953	0.2541338	0.38481966	-0.12217673	-1.1110018	-0.12126013	-0.077083245	0.07632409	0.37802428	0.40033287	-0.4492157	-0.08526948	0.15738489
0.86669904	-0.23914182	0.30435073	0.4205738	0.03754648	-0.18614225	-0.25833198	0.6996366	-0.84104	-0.10089797	0.13171245	-0.4331629	-0.9624734	1.0050921	-0.10868709	0.29613575	-0.3088192	0.823846	-0.1546185	-0.3248762	-0.31782112	0.40283266	0.6661937	0.76323414	0.23979017	0.34331158	0.66809285	0.32605624	0.678435	-0.07312029
0.7286268	0.059398644	0.360262	-0.33130598	-0.40096456	0.054562632	0.052790813	-0.5849174	-0.92798525	0.83189	1.0388161	-0.918574	-0.2824575	0.93448895	0.86941844	0.7566461	-1.5675156	0.5277826	-0.17689598	-0.13440312	-0.2863208	0.47246698	0.5163076	0.968755	0.16117129	0.03085346	-0.042347006	-0.41470477	1.030037	0.58730006
0.85270184	-0.44052908	-0.087796025	-0.4010373	-0.587424	0.59378	-0.3637184	-0.15611205	-0.8060937	0.3952229	0.71202105	0.10010332	-0.54771495	0.22470555	0.28229764	0.49077642	-1.3481834	0.1654566	-0.3038928	0.17956756	0.29104987	-0.51266927	0.58930135	0.46096662	0.66638505	0.5040686	-0.42820734	0.012574723	1.2447324	0.06081674
1.3955134	-0.8752502	0.4869472	-0.6347148	-0.97644687	0.28469393	-0.16662362	-0.14664838	-0.32268476	0.66967624	1.1239386	-1.327087	0.28484136	0.31751674	0.5323264	-0.30968478	-0.07060018	0.3579807	-0.09538239	-0.059280984	-0.07176803	0.75370795	0.44621164	0.5821816	0.6194171	0.27413782	0.32736084	0.12115149	1.5439898	0.0304826
1.1527357	-1.0069038	0.51812994	-1.3774151	-1.3984255	0.56773204	0.6917757	-0.08933163	-0.6832468	1.0607972	1.4901506	-0.6558092	-0.19892044	0.8486694	0.5593602	-0.6258483	-0.82378507	0.15446663	0.3245462	0.00088374026	-0.3609985	-0.029679375	0.2550686	0.44242153	0.886044	-0.38350087	0.35021234	0.6095791	1.6240866	0.027176524
1.1145537	-0.65486574	-0.35509568	-0.41504624	1.1709055	-0.18127543	-0.052388176	-0.09806843	-0.46415904	1.4251153	0.7221778	-0.1630427	-1.0200465	-0.22092232	0.32758686	0.31009325	-0.88539934	0.6459777	-0.104101606	-0.10206138	-0.6177466	0.53703666	0.7528039	0.18146466	0.6631597	0.06829467	-0.47699443	-0.8118497	1.1236818	-0.26684326
0.4440634	-0.26951957	0.23834416	-0.9785869	-0.7083724	-0.42338896	-0.29331607	-0.63638586	-0.1092018	0.49603817	0.55823785	-0.71485496	-0.14457262	0.66344845	0.9159623	0.96363926	-0.96700567	0.53063846	-0.11124184	-0.0369438	-0.43948594	0.50474703	-0.31919613	-0.54022515	0.4172804	-0.12611446	-0.06683079	-0.0040319045	0.70635813	0.27587655
-0.18121658	0.62699866	-0.46404606	1.3297927	0.85713965	0.3355909	-0.043532822	0.3505611	-0.26496023	-0.6849769	0.44070715	-0.27957475	0.39537314	0.3325261	0.47299603	-0.2008352	0.5316046	-0.19223286	0.16984248	-0.7809923	-0.62219805	0.31573537	0.5597687	-0.29344428	1.2855941	-0.6031758	-0.42826667	0.1904808	-0.25975272	-0.88055634
-0.6269709	-0.7670286	-0.29195	-0.31379047	0.8991457	0.35271987	0.3171987	-0.43652242	-0.78283376	0.7308076	0.7272873	-1.535064	-0.2117474	-0.09130049	0.1179487	-0.4083849	-0.49804413	-0.20776893	-0.2214812	-0.107274316	-1.1475792	-0.2385131	1.3687228	-0.4599549	1.2714794	-0.17366102	0.14338675	0.99780345	1.1785915	-0.9688805
0.78998697	0.8997951	-0.9677396	0.26154014	0.49077448	0.507542	0.382599	-0.373278	-0.9061407	-0.41608557	1.3846191	-1.129876	0.33492175	0.364724	0.026234832	0.7362235	-0.40508628	1.6573462	0.61773074	0.5171782	-0.4700107	0.23514435	-0.4687291	-0.25088155	0.22966234	0.086825624	-0.38145366	-0.09166509	1.2879044	-1.1521145
-0.18837108	0.10190147	-0.10102342	0.71650845	0.54225564	0.46249288	1.1044651	0.18029879	-1.1429179	0.06135935	1.2757165	-1.0799104	0.17696646	0.10082296	-0.2970994	1.0471672	-1.7413864	0.33868796	-0.5147365	-0.3657654	0.31948894	-0.11559607	0.3350208	0.36649546	-0.006629826	-0.93523175	0.31914493	-0.15432788	0.4049856	-0.011956408
-1.0421622	0.554975	-0.23254843	0.22529398	0.93391347	1.4803324	-0.13885434	0.6439083	-1.5100003	0.46483168	0.18352473	-1.2450078	-0.7041145	0.15634888	-0.81494653	-0.38758022	0.41485673	0.03451167	-1.0649838	-0.5329871	0.2834693	-0.85795635	0.25322324	0.023286527	0.42184895	0.35355762	0.39542645	0.53145677	0.53692263	0.033647858
1.6362484	0.48372355	0.45781854	0.68349	0.7825521	0.4257547	0.7887424	0.22903658	-1.1220239	0.06440032	1.6515222	-1.1723732	0.7185781	-0.1189523	0.5471939	0.7346532	-0.963963	0.25141507	0.18926929	0.577175	-0.24752612	0.20966521	0.69105154	0.7477345	-0.27317595	0.335094	0.18478954	-0.38586757	0.7761793	-0.36198765
1.1860905	-0.6099274	0.33763018	-0.4043094	-0.63170594	0.5385442	-0.18945003	-0.92822593	-1.3959275	0.5541694	0.41833538	-1.0993178	-0.046385758	0.48972785	0.43309334	0.53909266	-1.2912427	0.8881043	-0.2294984	-0.96032405	0.3522975	-0.07125899	-0.29468668	0.33142677	0.9075308	0.17057094	0.10681507	-0.37660608	1.0273689	-0.07730951
0.12355421	0.49105343	1.3868005	0.86194736	0.4011758	-0.5642612	0.7247816	-0.4539894	-0.25977877	0.6829108	1.8384861	-1.2279598	-0.3805263	0.6188007	0.6484845	1.3518529	-1.5784665	1.2807244	-0.5295168	-0.7099094	-0.03091066	0.31857938	0.18706612	0.34698197	0.5562317	-0.30565527	-0.38991272	0.061660904	0.94388723	-0.9003504
-0.1833663	0.21148825	-0.18036054	0.04946901	0.9493393	1.1253356	0.2503413	0.3851193	-0.74220616	0.15864801	-0.5576529	-0.5785677	-0.122478075	-0.0843588	0.6858021	0.17305997	-0.04010748	-0.6649916	-0.07590948	-0.40427718	-0.1396877	-0.4238383	1.2382321	-0.24455307	0.98458505	0.6852263	0.21334124	0.982241	-0.027142785	-0.30712175
0.009766798	0.27377105	0.24873205	-0.24451786	0.25871685	0.083256595	0.8981759	-0.6323967	-0.6634048	-0.44858584	2.4801307	-0.6350763	-0.8584854	0.44892755	0.44635192	0.28932017	-0.47205356	1.9486573	-0.053224392	0.3225985	1.1555431	-0.612487	-0.7598074	-0.2462125	0.39646074	-0.5495251	0.24859998	-0.42737362	-0.08865394	0.44731423
0.33726057	-0.0015269354	0.08444846	-0.929417	-0.38359195	-1.1361572	1.1324887	0.41829866	-0.04146612	0.6951699	1.1240788	0.17839462	-0.2829838	0.07784209	-0.42431232	-0.14369382	-0.1251803	-0.18746288	0.0075869733	0.57163346	-0.5931893	-0.7751487	-0.84021664	-0.5671606	0.1095972	0.47576866	-0.69683415	-0.20555463	-0.07904019	0.19821647
-0.49421698	-0.2468978	-0.8071976	-0.19762601	-0.8126241	-0.7231311	-0.3374913	-0.76700646	-1.7485504	-0.38404605	1.518755	0.22032651	0.18460184	0.15723576	-1.1424273	0.17238565	-1.1320266	0.37805516	-0.70681155	-0.754819	0.21826623	-0.0393714	-0.39589658	0.61711603	0.79697585	-0.9020202	-0.567251	0.7679361	-0.45925364	1.0501032
-0.23230691	-0.10063353	-0.37592432	-0.81189847	-0.46911618	0.35194916	-0.19028655	-0.13104545	-1.6486814	0.103932336	1.3333215	-0.8210356	0.07843797	0.87899643	-1.6506122	0.11743008	-0.6378468	0.5057858	-0.055629876	-1.3635745	0.6204767	-0.60398227	1.4872484	0.6241024	0.2010295	-0.4154117	0.12090793	0.4937252	-0.49611422	1.0637735
0.10614313	-0.7992909	0.45552963	-0.3195163	0.8029413	-0.45312873	0.12399177	0.8715334	-0.40434128	1.212323	0.003365501	-0.8225913	-0.5254938	-0.4427873	0.9749654	-0.71468407	-0.79413223	0.15120259	0.09253012	0.22075878	-0.15683378	-0.48434705	0.25428385	0.38561216	0.21638675	1.0516019	0.35017318	-0.507725	1.083169	-0.45910215
1.3080074	-0.6617166	-0.8834461	-0.64313036	-0.23432633	1.3140683	0.8222191	0.6575269	-0.9932458	0.78348166	0.862239	-0.19444934	0.22281314	-0.15428291	-0.88130504	-0.6559609	-0.7423187	-0.038909573	-0.25188532	0.28250495	-0.12329819	-1.0773464	-0.16244999	0.111510865	0.7629926	-0.09819103	0.73536146	0.7483561	0.4941127	0.12588568
-0.6135598	-0.23791717	-0.33091787	0.07866807	1.2621368	0.8127781	1.0886482	0.6191116	-1.610797	-0.9285241	0.5670705	-1.0425088	-0.86592704	0.5846868	0.9326111	0.6816244	0.40391445	1.3164281	-0.4879177	-0.19989763	0.21403177	0.11487731	0.24710436	1.5815412	0.59950733	0.028605813	0.17259024	0.1859746	-0.10639592	-0.52854043
-0.51200604	-0.6911345	0.65426785	-0.30656397	-0.961073	-0.55207783	1.1379622	-0.15904653	-0.15197788	0.018682148	1.4811778	0.21230711	0.24028017	0.41048667	-0.22149882	0.19327563	-0.48328966	0.16295943	0.55881846	1.0329561	0.1887585	-0.69173443	0.116397485	0.07965076	-0.05859264	-0.15734251	-0.61829704	-0.8257763	0.25038135	-0.57263637
0.87042284	-0.39941853	1.28591	-0.0014935667	-0.26727012	-0.7067033	0.7014516	0.33475378	-0.50324684	0.042362075	2.1817975	0.016398333	0.1452189	-0.48153147	0.15316841	-0.038479477	-0.3095308	-0.20824938	-0.46725386	0.18277188	0.011332128	-0.35846266	-0.20481685	0.58988714	0.066160694	0.1735522	-0.5431651	-0.96956694	-0.5916929	-0.31649014
0.335384	0.15522563	0.5367201	0.18868053	-0.26651332	0.28503302	0.99671876	0.16868035	0.09580259	-0.4402832	0.49043113	-0.17844479	-0.42559922	0.5230495	0.36795518	-0.35587126	0.99283874	0.3194792	0.01974365	0.4904972	-0.50135636	-0.50578445	1.7000397	0.27343303	0.7068028	-0.016206125	-0.46468484	-0.96679986	-0.041134663	-0.014857416
0.24726585	-1.5444196	0.1841768	-0.6867169	-0.70093584	-0.39563116	0.5285199	-0.12659682	-0.47034195	0.41009292	2.5953584	-0.23285106	-0.3303472	0.8416985	-1.0676271	0.8877348	0.06923087	0.85651857	0.36407343	0.05952518	0.35166213	-0.6211144	-0.32750106	0.5689274	0.25453943	-0.17440948	0.10386026	0.23338525	0.17889221	1.3792927
0.10507128	-0.21360874	0.9213866	-0.25129005	-0.9445781	-0.8601605	1.6668943	-1.0522761	0.105754584	0.34678328	1.4963683	-0.46598664	-0.3708848	0.74130464	-0.21935	0.5592635	-0.98262686	0.5326941	0.5627279	0.33597678	-0.26280499	-0.15814413	-0.26675937	-0.36357877	-0.4100848	0.18160792	0.39933667	-0.55429125	-0.44626465	0.29717034
-0.050100613	1.3270226	-0.11367346	-0.064599276	-0.8094804	0.61760324	0.27455392	0.28855804	-1.8786564	0.17725128	0.33298972	-0.52259827	-0.72141874	0.17050079	0.6681715	-0.38820904	-0.89568645	0.6876555	-0.22800396	-0.15178958	0.51646036	-0.19855084	1.2829994	0.0008534875	0.85580397	0.5780531	0.046259295	0.04936279	0.6650161	0.5658196
0.022360915	-1.0942129	0.48174503	0.31965205	0.052414805	-0.7805626	0.053782005	0.12042941	-1.5269672	0.57617027	1.2106879	-0.91084164	0.18200856	0.22907169	1.2109848	-0.10577349	-0.8506909	0.88475686	0.3830625	-0.5550977	-0.6675748	-0.0827087	-0.52937037	0.08822082	0.035780147	1.0262562	-0.58584774	-0.07583849	0.9030243	0.21384488
0.95514697	1.3540004	0.13381343	-0.4716418	-0.2473771	0.6969971	-0.31747627	-0.3426834	-1.2140939	0.6232922	2.7677636	-2.6026435	0.9326003	-0.37747172	0.49790096	0.8523531	-0.97741264	-0.12752008	-0.99653786	-0.48639312	0.32735202	0.3832404	0.88810146	0.2669665	1.3885094	0.5181632	0.3727305	1.4140915	0.7265817	-0.69043267
1.6906431	0.20032915	0.2517911	-0.25740546	-0.1238529	0.7588219	0.023409327	1.0379499	-0.67291474	-0.1284906	2.222305	-1.5179983	0.7848356	0.050901115	-1.5579352	0.33709133	-0.1960216	0.4760178	-0.6351434	-0.6236186	-0.25881776	0.61375725	-0.28944904	-0.8295721	1.2291863	0.34867293	0.68180835	1.2134755	2.212651	1.3308365
-0.49797016	-0.43478522	-0.041861042	-0.5795809	-0.69640857	1.0333587	1.3462027	0.24219215	-0.3471728	1.2857738	1.5497814	-1.3301173	-0.18269217	0.0199055	0.0077044317	0.5899676	0.56513447	0.16952544	-0.53810096	0.49335924	-0.044408623	-0.048274904	0.25707084	-0.92853355	0.612253	-0.37239295	1.0366946	0.47361043	0.68945664	0.23645714
-0.8319812	0.0012327697	0.018297885	-0.8196421	-0.62177235	-0.25892374	0.06489311	-0.0045486623	-0.7557566	0.45882353	0.62765056	-0.25283596	0.0900657	-0.19024763	-0.133929	0.6641328	0.8624075	-0.24992321	-0.1367742	0.9803119	-0.16710593	-0.77335715	0.722327	0.18611509	0.7358014	-0.17958038	-0.5387502	0.44956717	0.29934546	-0.5698049
0.32399935	0.4190991	0.18677343	-0.5317259	-0.042129	0.4713473	0.021245472	-0.34923702	-0.3138347	-0.008244103	-0.20742996	0.11110849	-0.34194395	0.13007578	-0.2410031	-0.9606719	-1.1906308	0.32070246	0.22489159	-0.74538267	-0.22010098	-0.73626006	0.19964579	-0.50705636	1.2343785	0.51908445	0.16434862	0.08725243	0.43416023	0.24803145
0.3868089	0.42708272	-0.5933405	-0.51311	0.676909	0.4837879	0.8414648	-0.15581827	-1.2604244	-0.25213838	0.74913085	-2.2011476	-0.36816365	0.13001671	-0.36835107	-0.23345008	-0.097239226	0.75156	-0.4147625	0.19153243	-0.7924884	-1.6905769	1.5533692	-0.3618602	0.73434967	-0.18442181	0.11779617	0.8665034	0.452519	-0.1662189
0.56390715	0.44059727	-0.1814741	0.2945169	0.2751632	-0.06509376	0.2580003	0.3122399	-1.0860767	0.1241809	-0.008016856	-1.0169896	-0.38011318	-0.2879778	0.16456346	0.58913606	0.8438035	-0.30046594	-0.87617964	-0.36654502	0.47917932	-1.8436689	0.00089306117	0.041505657	1.1583536	0.8331564	0.70628935	0.5997986	0.29183438	1.2371532
0.2659252	-0.70321286	0.04344972	-0.7736279	-0.32061896	0.024844324	-0.6536228	0.16609764	0.3324532	0.4284691	-0.29203126	0.6108321	0.7169874	-0.5190934	-0.09938018	-0.5986149	-0.8455515	-0.2876392	0.34235013	0.49955627	-0.07747935	0.83934677	1.1641781	-0.29792398	0.6663933	0.11040445	-0.2895474	-0.062134314	-0.064691715	-0.769024
1.2527223	0.080414414	-0.19075714	-0.66625834	-0.3997789	1.210843	-0.10312579	0.86025155	-1.3141013	-0.113879405	1.3729535	-1.4385973	0.020617072	0.5568054	-0.77625126	-0.8837669	-0.7788013	0.46345976	-0.81478935	-0.6087142	-1.2468776	-0.65246874	-0.13036007	0.12324687	1.0976971	0.39157063	0.93361914	1.6232456	0.7778975	0.73330456
0.13042565	0.713931	-0.088654295	0.06230314	-0.4406274	0.29009748	-0.35472775	-0.15430714	-0.9383737	0.0003809776	1.5178407	-0.5953411	-0.6643673	-0.030093772	-0.3560017	1.0854696	-0.777909	0.47826612	-0.34751984	-0.7538356	-0.0833258	0.00017649186	0.098419756	-0.47982192	1.5937933	-0.11003143	0.22644617	0.4966551	0.040543295	0.091951184
-0.16671857	0.35797235	-0.9465477	-0.86090755	0.21927501	0.75864595	0.71787393	0.36931708	-0.76303846	0.7982235	2.7554429	-1.6528051	-0.21909925	0.22714481	-1.5662485	0.42559382	-0.7768213	0.28147748	-1.3064686	-1.2880058	0.0023956746	0.008082071	-0.10201524	0.043629214	2.4649088	-0.6604805	-0.50530267	1.0650147	0.641176	-0.11273255
0.09399343	0.004423443	-0.23987532	-0.27817932	0.26733762	0.3842849	0.7538839	-0.058400266	-0.6037986	1.0218469	0.3827719	-0.2101363	-0.39835745	-0.061188832	-0.62762254	-0.2162012	-0.35769394	0.70224196	0.64628863	0.9802446	-0.7737057	-0.61396575	0.15780668	0.39773583	0.57010084	0.8812321	-0.17205814	0.13716045	0.49602807	-0.035019215
0.7699013	-0.15566896	-0.03524821	-0.26718336	-0.20897728	0.0050041154	0.80940455	0.32936454	0.60927236	0.3739098	0.7310605	0.7270022	0.50764734	-0.8390225	-0.8483274	-1.5502921	-0.76489705	-0.3145375	0.21886651	-0.3369772	-0.29963493	-1.3067588	-0.030023446	-0.6564375	0.092726305	-0.3411447	0.13215081	-0.90412295	-0.7525781	-1.1733123
1.0037702	-0.14662252	0.058941465	0.98245144	1.2634755	0.6545104	0.006964609	0.030684395	0.0888315	0.5242581	-0.011084422	-0.24770561	-0.36473075	-0.014621088	-0.29168648	-1.3987894	-0.95854026	-0.02240396	0.13597418	0.25850058	-0.76903737	-0.6393067	0.65562016	1.09057	0.45208362	0.1676141	-0.97617793	-1.276379	0.1992635	-1.5670261
-0.22800459	-0.047631204	0.28153569	1.1112008	-0.49974746	0.82190377	0.083705164	0.37233293	0.41468093	-0.8225895	-0.53250504	0.6979906	-0.6904997	0.6327304	1.3116705	-0.732884	0.62892205	-0.034513947	0.6871706	-0.3900659	-1.2584752	-0.8801035	1.630494	0.23445962	-0.07846906	0.3230655	-0.67174125	-0.45555425	-0.17339514	-1.1177403
-0.73119	-0.37765163	0.8620913	0.46726528	-0.44397172	0.6181453	0.33673385	0.47196037	0.80079824	-0.6955752	-0.6020609	0.73640794	-0.16362217	0.6187978	1.3333262	-0.13930422	0.42794263	-0.43118495	1.0330331	-0.47473425	-0.39300886	0.07206308	1.4688722	-0.57783425	-0.6394416	0.28876522	-0.49366596	-0.3354955	0.3509267	-1.066699
-0.095319465	-0.34429732	0.73704875	0.34587196	-0.64373064	0.9986963	0.6413962	-0.0775828	1.146449	-0.53699756	-0.72711134	0.33055723	-0.28021574	0.5621595	1.1065731	-0.67277914	0.8935613	-0.11238042	0.42789295	-0.5577843	-0.98808575	0.1832268	1.5666014	-0.4559414	0.024563937	0.38707396	-0.6364982	-0.039238486	-0.40212014	-1.0850457
-1.1334885	-0.4065454	1.012525	1.1010455	0.16098097	0.13146684	0.8318149	-0.66570723	0.86198384	-1.0442209	0.14762342	0.067168854	-0.91289103	0.26820785	0.41426444	-1.8605415	1.1724042	1.2213621	0.0018323108	-0.5440135	-0.62277716	-0.7483059	-0.020721763	0.7259186	-1.20052	0.4617867	-1.0183107	-1.369126	-0.08413396	0.14086765
